VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type
2,2018-03-01 00:41:51,2018-03-01 00:44:22,N,1,78,60,5,.73,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2018-03-01 00:49:32,2018-03-01 00:52:15,N,1,223,223,1,.90,5,0.5,0.5,1,0,,0.3,7.3,1,1
2,2018-03-01 00:00:00,2018-03-01 00:00:00,N,1,256,144,1,2.52,10,0.5,0.5,0,0,,0.3,11.3,1,1
2,2018-03-01 00:00:56,2018-03-01 00:24:41,N,1,145,95,5,7.11,24.5,0.5,0.5,7.74,0,,0.3,33.54,1,1
2,2018-03-01 00:51:12,2018-03-01 01:24:42,N,1,36,143,5,10.90,34,0.5,0.5,10.59,0,,0.3,45.89,1,1
2,2018-03-01 00:07:08,2018-03-01 00:13:40,N,1,82,129,1,1.03,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2018-03-01 00:03:11,2018-03-01 00:05:38,N,1,7,179,1,.65,4,0.5,0.5,0,0,,0.3,5.3,1,1
2,2018-03-01 00:31:23,2018-03-01 00:34:22,N,1,179,179,1,.62,4.5,0.5,0.5,1,0,,0.3,6.8,1,1
2,2018-03-01 00:14:28,2018-03-01 00:19:30,N,1,66,33,1,.64,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2018-03-01 00:34:05,2018-03-01 00:44:12,N,1,25,181,1,2.10,9.5,0.5,0.5,1,0,,0.3,11.8,1,1
2,2018-03-01 00:18:43,2018-03-01 00:32:49,N,1,166,69,1,3.49,13,0.5,0.5,3,0,,0.3,17.3,1,1
2,2018-03-01 00:18:15,2018-03-01 00:23:14,N,1,223,223,5,1.06,6,0.5,0.5,1.7,0,,0.3,9,1,1
2,2018-03-01 00:30:57,2018-03-01 00:45:43,N,1,80,102,1,3.28,13,0.5,0.5,2.86,0,,0.3,17.16,1,1
2,2018-03-01 00:23:09,2018-03-01 00:33:24,N,1,255,17,1,2.71,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2018-03-01 00:12:13,2018-03-01 00:17:23,N,1,41,42,1,1.36,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2018-03-01 00:32:42,2018-03-01 00:35:08,N,1,42,42,1,.52,4,0.5,0.5,1.32,0,,0.3,6.62,1,1
2,2018-03-01 00:55:02,2018-03-01 01:03:04,N,1,41,116,1,1.64,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2018-03-01 00:41:33,2018-03-01 01:27:56,N,1,35,92,1,20.47,58.5,0.5,0.5,0,0,,0.3,59.8,2,1
2,2018-03-01 00:06:40,2018-03-01 00:09:32,N,1,7,7,1,.71,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2018-03-01 00:18:20,2018-03-01 00:20:24,N,1,7,7,1,.53,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
1,2018-03-01 00:49:59,2018-03-01 00:56:03,N,1,244,152,2,1.40,7,0.5,0.5,1.49,0,,0.3,9.79,1,1
2,2018-03-01 00:57:45,2018-03-01 23:43:46,N,1,98,203,1,10.08,27.5,0.5,0.5,0,0,,0.3,28.8,2,1
2,2018-03-01 00:09:29,2018-03-01 00:18:03,N,1,7,179,1,1.72,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2018-03-01 00:21:33,2018-03-01 00:27:47,N,1,41,238,1,1.57,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2018-03-01 00:04:14,2018-03-01 00:14:28,N,1,181,188,1,2.45,10,0.5,0.5,0,0,,0.3,11.3,2,1
1,2018-03-01 00:15:17,2018-03-01 00:19:46,N,1,181,181,1,.70,5,0.5,0.5,0,0,,0.3,6.3,2,1
1,2018-03-01 00:22:11,2018-03-01 00:40:36,N,1,181,125,1,4.30,17,0.5,0.5,5.45,0,,0.3,23.75,1,1
2,2018-03-01 00:23:38,2018-03-01 00:28:44,N,1,166,42,1,1.20,6,0.5,0.5,1.7,0,,0.3,9,1,1
2,2018-03-01 00:13:00,2018-03-01 00:36:18,N,1,65,37,5,4.79,19,0.5,0.5,0,0,,0.3,20.3,2,1
2,2018-03-01 00:45:25,2018-03-01 00:53:01,N,1,25,181,1,1.54,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2018-03-01 00:53:53,2018-03-01 01:05:30,N,1,166,142,1,3.38,12,0.5,0.5,2.5,0,,0.3,15.8,1,1
2,2018-03-01 00:22:59,2018-03-01 00:29:26,N,1,20,3,1,2.37,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2018-03-01 00:00:17,2018-03-01 00:01:45,N,1,42,42,2,.41,3.5,0.5,0.5,0.96,0,,0.3,5.76,1,1
2,2018-03-01 00:48:08,2018-03-01 01:09:27,N,1,74,78,2,5.77,20,0.5,0.5,0,0,,0.3,21.3,2,1
2,2018-03-01 00:04:26,2018-03-01 00:12:49,N,1,41,244,1,2.06,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2018-03-01 00:46:16,2018-03-01 00:47:56,N,1,166,166,1,.15,3,0.5,0.5,0,0,,0.3,4.3,2,1
1,2018-03-01 00:04:20,2018-03-01 00:20:48,N,1,255,225,1,3.90,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2018-03-01 00:31:06,2018-03-01 00:47:19,N,1,41,7,1,5.46,18,0.5,0.5,0,5.76,,0.3,25.06,2,1
2,2018-03-01 00:17:50,2018-03-01 00:33:03,N,1,255,209,1,4.08,15,0.5,0.5,3.26,0,,0.3,19.56,1,1
2,2018-03-01 00:41:21,2018-03-01 00:54:55,N,1,42,161,1,4.66,15,0.5,0.5,4.08,0,,0.3,20.38,1,1
2,2018-03-01 00:02:02,2018-03-01 00:03:51,N,1,80,256,1,.41,-3.5,-0.5,-0.5,0,0,,-0.3,-4.8,3,1
2,2018-03-01 00:02:02,2018-03-01 00:03:51,N,1,80,256,1,.41,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2018-03-01 00:12:59,2018-03-01 00:44:29,N,1,80,239,1,8.63,29,0.5,0.5,7.58,0,,0.3,37.88,1,1
2,2018-03-01 00:57:50,2018-03-01 01:03:22,N,1,256,80,1,.89,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2018-03-01 00:13:21,2018-03-01 00:30:42,N,1,62,80,2,4.11,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2018-03-01 00:38:03,2018-03-01 00:48:18,N,1,256,97,2,2.70,10.5,0.5,0.5,2.95,0,,0.3,14.75,1,1
2,2018-03-01 00:54:07,2018-03-01 01:05:43,N,1,61,177,1,2.20,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2018-03-01 00:30:50,2018-03-01 00:45:09,N,1,106,17,1,3.31,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2018-03-01 00:30:21,2018-03-01 01:16:09,N,1,42,197,2,14.88,46.5,0.5,0.5,0,0,,0.3,47.8,2,1
2,2018-03-01 00:22:51,2018-03-01 00:34:14,N,1,166,116,2,2.30,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2018-03-01 00:55:54,2018-03-01 01:05:45,N,1,244,166,2,3.22,11.5,0.5,0.5,2.2,0,,0.3,15,1,1
2,2018-03-01 00:21:38,2018-03-01 00:31:08,N,1,95,160,1,2.45,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2018-03-01 00:33:41,2018-03-01 00:46:10,N,1,41,235,5,4.61,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1
2,2018-03-01 00:25:34,2018-03-01 00:41:12,N,1,106,144,1,3.29,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2018-03-01 00:50:07,2018-03-01 00:59:20,N,1,256,17,1,1.95,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2018-03-01 00:22:03,2018-03-01 00:41:44,N,1,112,181,1,7.68,24.5,0.5,0.5,5.16,0,,0.3,30.96,1,1
2,2018-03-01 00:55:42,2018-03-01 01:08:24,N,1,95,129,1,4.99,16.5,0.5,0.5,0,0,,0.3,17.8,1,1
1,2018-03-01 00:40:14,2018-03-01 01:06:19,N,1,244,170,1,8.80,28.5,0.5,0.5,5.96,0,,0.3,35.76,1,1
2,2018-03-01 00:06:34,2018-03-01 00:18:04,N,1,66,79,1,2.96,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2018-04-01 00:55:44,2018-04-01 01:01:33,N,1,80,256,1,.91,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2018-04-01 00:16:07,2018-04-01 00:37:02,N,1,7,95,1,5.12,18,0.5,0.5,2,0,,0.3,21.3,1,1
2,2018-04-01 00:44:27,2018-04-01 00:55:41,N,1,196,173,1,2.09,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2018-04-01 00:45:54,2018-04-01 00:56:11,N,1,166,238,1,1.31,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2018-04-01 00:20:35,2018-04-01 00:24:43,N,1,17,49,1,.74,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2018-04-01 00:28:24,2018-04-01 00:50:39,N,1,49,170,1,7.98,25,0.5,0.5,5.26,0,,0.3,31.56,1,1
1,2018-04-01 00:28:05,2018-04-01 00:43:12,N,1,74,239,2,3.10,13,0.5,0.5,2.7,0,,0.3,17,1,1
1,2018-04-01 00:02:53,2018-04-01 00:18:04,N,1,255,83,1,4.60,16,0.5,0.5,3.45,0,,0.3,20.75,1,1
1,2018-04-01 00:40:55,2018-04-01 00:44:11,N,1,255,112,1,.70,4.5,0.5,0.5,1.15,0,,0.3,6.95,1,1
1,2018-04-01 00:46:58,2018-04-01 00:55:32,N,1,255,80,1,1.50,8,0.5,0.5,2.3,0,,0.3,11.6,1,1
2,2018-04-01 00:57:32,2018-04-01 01:11:09,N,1,112,146,5,2.76,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2018-04-01 00:49:05,2018-04-01 01:04:33,N,1,41,239,1,3.16,13.5,0.5,0.5,0,0,,0.3,14.8,1,1
2,2018-04-01 00:14:33,2018-04-01 00:20:13,N,1,97,225,2,1.68,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2018-04-01 00:31:33,2018-04-01 00:42:12,N,1,97,181,2,2.05,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2018-04-01 00:09:05,2018-04-01 00:16:10,N,1,255,80,1,1.05,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2018-04-01 00:29:55,2018-04-01 00:44:34,N,1,255,36,1,2.34,11,0.5,0.5,1.08,0,,0.3,13.38,1,1
2,2018-04-01 00:53:16,2018-04-01 01:01:58,N,1,37,36,1,1.36,7,0.5,0.5,0,0,,0.3,8.3,2,1
1,2018-04-01 00:21:32,2018-04-01 00:27:07,N,1,7,7,1,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
1,2018-04-01 00:29:17,2018-04-01 00:45:33,N,1,7,226,1,2.60,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2018-04-01 00:05:49,2018-04-01 00:10:18,N,1,75,74,1,.73,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2018-04-01 00:47:25,2018-04-01 01:02:17,N,1,80,129,1,4.86,17,0.5,0.5,0,0,,0.3,18.3,2,1
2,2018-04-01 00:11:11,2018-04-01 00:24:32,N,1,92,16,1,3.55,13.5,0.5,0.5,2.96,0,,0.3,17.76,1,1
1,2018-04-01 00:07:49,2018-04-01 00:09:37,N,1,89,188,1,.20,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
1,2018-04-01 00:53:22,2018-04-01 01:03:33,N,1,80,148,2,2.50,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2018-04-01 00:32:30,2018-04-01 00:54:59,N,1,74,246,1,6.55,21.5,0.5,0.5,0,0,,0.3,22.8,2,1
2,2018-04-01 00:03:24,2018-04-01 00:17:46,N,1,65,257,5,2.59,12,0.5,0.5,1,0,,0.3,14.3,1,1
2,2018-04-01 00:50:49,2018-04-01 01:02:15,N,1,181,33,5,1.75,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
1,2018-04-01 00:24:41,2018-04-01 00:32:18,N,5,56,82,1,1.50,10,0,0,0,0,,0,10,2,2
2,2018-04-01 00:12:59,2018-04-01 00:20:21,N,1,236,238,1,1.14,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2018-04-01 00:27:07,2018-04-01 01:02:47,N,1,97,122,1,14.30,42,0.5,0.5,2,0,,0.3,45.3,1,1
1,2018-04-01 00:03:21,2018-04-01 00:25:33,N,5,241,168,1,6.00,0,0,0,0,0,,0,0,2,2
1,2018-04-01 00:34:02,2018-04-01 00:42:41,N,1,168,47,2,1.70,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
1,2018-04-01 00:44:05,2018-04-01 00:47:32,N,1,47,47,1,.40,4,0.5,0.5,0,0,,0.3,5.3,3,1
2,2018-04-01 00:19:59,2018-04-01 00:21:29,N,1,223,223,1,.21,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2018-04-01 00:47:07,2018-04-01 00:49:38,N,1,223,223,1,.40,4,0.5,0.5,0,0,,0.3,5.3,1,1
2,2018-04-01 00:12:40,2018-04-01 00:18:53,N,1,75,263,5,1.05,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2018-04-01 00:35:09,2018-04-01 00:40:52,N,1,257,188,1,1.58,7,0.5,0.5,0,0,,0.3,8.3,1,1
2,2018-04-01 00:49:58,2018-04-01 01:02:25,N,1,189,61,1,2.53,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2018-04-01 00:57:57,2018-04-01 01:00:08,N,1,40,40,1,.41,3.5,0.5,0.5,1.2,0,,0.3,6,1,1
2,2018-04-01 00:07:35,2018-04-01 00:18:30,N,1,129,157,1,2.06,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2018-04-01 00:45:31,2018-04-01 01:11:28,N,1,83,198,1,4.53,19,0.5,0.5,4.06,0,,0.3,24.36,1,1
2,2018-04-01 00:46:08,2018-04-01 01:08:08,N,1,255,264,1,5.31,18.5,0.5,0.5,3,0,,0.3,22.8,1,1
2,2018-04-01 00:14:35,2018-04-01 00:17:29,N,1,25,181,1,.68,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2018-04-01 00:25:18,2018-04-01 00:35:26,N,1,25,106,1,1.33,8.5,0.5,0.5,0,0,,0.3,9.8,1,1
2,2018-04-01 00:38:24,2018-04-01 00:43:44,N,1,181,181,1,1.39,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2018-04-01 00:53:39,2018-04-01 01:00:48,N,1,25,61,1,1.28,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2018-04-01 00:20:14,2018-04-01 00:48:10,N,1,65,151,1,10.68,33,0.5,0.5,0,0,,0.3,34.3,2,1
1,2018-04-01 00:08:22,2018-04-01 00:10:18,N,1,248,212,1,.50,3.5,0.5,0.5,0,0,,0.3,4.8,4,1
1,2018-04-01 00:39:36,2018-04-01 00:42:51,N,1,116,42,1,.70,4.5,0.5,0.5,0,0,,0.3,5.8,4,1
2,2018-04-01 00:28:46,2018-04-01 00:54:44,N,1,112,181,1,4.75,20,0.5,0.5,4.26,0,,0.3,27.51,1,1
2,2018-04-01 00:57:02,2018-04-01 01:04:39,N,1,193,263,2,2.64,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2018-04-01 00:04:07,2018-04-01 00:10:37,N,1,33,195,1,1.71,7.5,0.5,0.5,0.91,0,,0.3,9.71,1,1
2,2018-04-01 00:34:14,2018-04-01 00:40:48,N,1,33,40,1,1.22,6.5,0.5,0.5,2.34,0,,0.3,10.14,1,1
2,2018-04-01 00:47:21,2018-04-01 00:53:10,N,1,25,181,1,1.09,6,0.5,0.5,1.82,0,,0.3,9.12,1,1
2,2018-04-01 00:25:49,2018-04-01 00:33:03,N,1,181,181,1,1.16,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2018-04-01 00:37:28,2018-04-01 00:37:43,N,1,181,181,1,.00,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2018-04-01 00:03:39,2018-04-01 00:12:43,N,1,41,116,1,2.10,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2018-04-01 00:22:42,2018-04-01 00:28:45,N,1,41,152,1,1.13,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2018-04-01 00:02:41,2018-04-01 00:31:20,N,1,256,90,2,5.60,23,0.5,0.5,4.85,0,,0.3,29.15,1,1
1,2018-04-01 00:56:56,2018-04-01 01:14:26,N,1,255,223,1,7.30,22.5,0.5,0.5,4.75,0,,0.3,28.55,1,1
2,2018-04-01 00:13:51,2018-04-01 00:32:10,N,1,112,181,1,5.57,19.5,0.5,0.5,0,0,,0.3,20.8,2,1
2,2018-04-01 00:55:24,2018-04-01 01:04:38,N,1,255,112,1,1.46,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
1,2018-04-01 00:31:00,2018-04-01 00:41:10,N,1,95,95,1,1.40,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2018-04-01 00:19:42,2018-04-01 00:21:36,N,5,41,41,1,.38,7,0,0,0,0,,0,7,2,2
2,2018-04-01 00:12:10,2018-04-01 00:21:58,N,1,66,25,2,2.15,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2018-04-01 00:37:36,2018-04-01 00:50:53,N,1,66,225,2,4.38,15,0.5,0.5,4.08,0,,0.3,20.38,1,1
1,2018-04-01 00:21:13,2018-04-01 00:32:09,N,1,74,116,1,2.90,11,0.5,0.5,0,0,,0.3,12.3,2,1
1,2018-04-01 00:47:24,2018-04-01 01:10:47,N,1,166,13,1,8.90,27,0.5,0.5,0,0,,0.3,28.3,2,1
2,2018-04-01 00:12:34,2018-04-01 00:16:50,N,1,82,56,1,.84,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2018-04-01 00:29:41,2018-04-01 00:35:40,N,1,82,56,1,.97,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2018-04-01 00:43:20,2018-04-01 00:49:37,N,1,82,160,1,1.38,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2018-04-01 00:26:13,2018-04-01 00:34:04,N,1,244,243,1,1.55,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2018-04-01 00:36:09,2018-04-01 00:45:51,N,1,243,152,1,3.21,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2018-04-01 00:47:02,2018-04-01 01:05:17,N,1,152,164,1,6.59,21.5,0.5,0.5,0,0,,0.3,22.8,2,1
1,2018-04-01 00:58:48,2018-04-01 01:03:13,N,1,255,256,3,.50,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2018-04-01 00:57:30,2018-04-01 01:12:01,N,1,82,70,2,2.78,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2018-04-01 00:45:31,2018-04-01 00:50:40,N,1,255,112,1,1.04,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
1,2018-04-01 00:09:51,2018-04-01 00:20:03,N,1,256,79,1,2.50,10,0.5,0.5,1.7,0,,0.3,13,1,1
2,2018-04-01 00:05:22,2018-04-01 00:23:08,N,1,82,82,1,2.47,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2018-04-01 00:09:00,2018-04-01 00:12:55,N,1,241,136,1,.60,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2018-04-01 00:24:35,2018-04-01 00:31:11,N,1,235,136,1,1.51,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2018-04-01 00:28:09,2018-04-01 00:44:27,N,1,166,241,1,7.56,23,0.5,0.5,0,0,,0.3,24.3,2,1
2,2018-04-01 00:23:24,2018-04-01 00:28:40,N,1,65,54,1,1.34,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2018-04-01 00:12:07,2018-04-01 00:26:58,N,1,260,7,1,2.24,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2018-04-01 00:34:41,2018-04-01 00:37:24,N,1,227,111,1,.72,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2018-04-01 00:44:33,2018-04-01 00:46:32,N,1,181,181,1,.43,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2018-04-01 00:47:13,2018-04-01 00:54:57,N,1,181,61,1,1.60,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2018-04-01 00:35:54,2018-04-01 00:51:17,N,1,166,127,1,4.60,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2018-04-01 00:46:08,2018-04-01 00:53:21,N,1,82,70,1,2.98,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2018-04-01 00:55:25,2018-04-02 00:00:00,N,1,7,129,1,3.40,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2018-04-01 00:37:20,2018-04-01 00:40:24,N,1,41,41,1,.39,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2018-04-01 00:44:47,2018-04-01 01:01:27,N,1,41,250,1,7.31,23,0.5,0.5,0,0,,0.3,24.3,2,1
2,2018-04-01 00:30:21,2018-04-01 00:57:34,N,1,25,72,1,4.94,20.5,0.5,0.5,3,0,,0.3,24.8,1,1
2,2018-04-01 00:35:16,2018-04-01 00:54:01,N,1,226,74,1,5.92,19.5,0.5,0.5,4.16,0,,0.3,24.96,1,1
2,2018-04-01 00:49:33,2018-04-01 01:04:09,N,1,75,50,2,4.86,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2018-04-01 00:43:22,2018-04-01 00:53:10,N,1,134,216,2,3.59,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2018-04-01 00:46:30,2018-04-01 00:53:36,N,1,82,70,1,2.67,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2018-04-01 00:03:06,2018-04-01 00:16:38,N,1,33,61,1,3.00,12.5,0.5,0.5,2,0,,0.3,15.8,1,1
2,2018-04-01 00:56:38,2018-04-01 01:05:50,N,1,61,17,1,1.45,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2018-04-01 00:46:56,2018-04-01 01:00:14,N,1,33,227,1,3.57,13,0.5,0.5,2.86,0,,0.3,17.16,1,1
2,2018-05-01 00:43:55,2018-05-01 00:56:23,N,1,80,189,5,3.67,13.5,0.5,0.5,4.44,0,,0.3,19.24,1,1
2,2018-05-01 00:40:45,2018-05-01 00:45:40,N,1,97,49,1,1.14,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
1,2018-05-01 00:14:55,2018-05-01 00:22:46,N,1,7,179,1,1.50,7.5,0.5,0.5,0,0,,0.3,8.8,1,1
1,2018-05-01 00:30:28,2018-05-01 00:47:48,N,1,7,173,1,3.60,15,0.5,0.5,0,0,,0.3,16.3,2,1
1,2018-05-01 00:25:56,2018-05-01 00:45:07,N,1,256,186,1,5.40,19,0.5,0.5,2,0,,0.3,22.3,1,1
2,2018-05-01 00:04:50,2018-05-01 00:28:09,N,1,255,186,5,5.52,19.5,0.5,0.5,0,0,,0.3,20.8,2,1
2,2018-05-01 00:27:11,2018-05-01 00:35:22,N,1,255,145,1,2.75,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2018-05-01 00:54:45,2018-05-01 01:00:06,N,1,255,112,1,1.13,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2018-05-01 00:05:55,2018-05-01 00:16:47,N,1,83,95,1,2.37,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2018-05-01 00:40:06,2018-05-01 00:47:15,N,1,83,129,1,1.02,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
1,2018-05-01 00:32:18,2018-05-01 00:52:59,N,5,18,247,1,4.20,0,0,0,0,0,,0,0,2,2
2,2018-05-01 00:34:56,2018-05-01 00:57:28,N,1,255,68,6,9.04,27.5,0.5,0.5,0,0,,0.3,28.8,2,1
2,2018-05-01 00:18:22,2018-05-01 00:23:48,N,1,255,80,1,1.21,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2018-05-01 00:38:05,2018-05-01 00:51:53,N,1,255,79,1,3.48,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2018-05-01 00:32:50,2018-05-01 00:37:45,N,1,65,40,1,1.34,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2018-05-01 00:32:10,2018-05-01 01:01:12,N,1,215,215,1,.00,17,0.5,0.5,0,0,,0.3,18.3,2,1
1,2018-05-01 00:13:49,2018-05-01 00:16:22,N,1,130,130,2,.60,4,0.5,0.5,1.05,0,,0.3,6.35,1,1
1,2018-05-01 00:39:05,2018-05-01 00:43:37,N,1,130,215,1,1.30,6,0.5,0.5,1.45,0,,0.3,8.75,1,1
1,2018-05-01 00:07:32,2018-05-01 00:11:39,N,1,152,116,1,.80,5,0.5,0.5,0,0,,0.3,6.3,4,1
1,2018-05-01 00:30:09,2018-05-01 00:39:08,N,5,127,18,1,2.10,7,0,0,0,0,,0,7,4,2
2,2018-05-01 00:10:10,2018-05-01 00:16:10,N,1,42,42,1,1.62,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2018-05-01 00:06:26,2018-05-01 00:15:53,N,1,25,97,1,1.89,8.5,0.5,0.5,2.94,0,,0.3,12.74,1,1
2,2018-05-01 00:24:30,2018-05-01 00:33:15,N,1,25,61,1,1.92,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2018-05-01 00:03:16,2018-05-01 00:10:47,N,1,66,25,2,2.53,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2018-05-01 00:19:42,2018-05-01 00:30:27,N,1,166,48,1,4.14,14,0.5,0.5,1,0,,0.3,16.3,1,1
2,2018-05-01 00:36:34,2018-05-01 00:44:25,N,1,40,181,1,1.66,8,0.5,0.5,2.79,0,,0.3,12.09,1,1
1,2018-05-01 00:53:21,2018-05-01 01:01:59,N,1,129,226,1,1.70,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2018-05-01 00:17:48,2018-05-01 00:24:30,N,1,82,129,1,2.63,9.5,0.5,0.5,0,0,,0.3,10.8,1,1
2,2018-05-01 00:00:36,2018-05-01 00:08:58,N,1,69,247,2,1.30,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2018-05-01 00:02:18,2018-05-01 00:08:46,N,1,83,260,1,1.33,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2018-05-01 00:33:12,2018-05-01 00:35:35,N,1,82,129,1,.64,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2018-05-01 00:39:52,2018-05-01 00:55:58,N,1,181,71,1,3.79,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2018-05-01 00:48:12,2018-05-01 00:57:01,N,1,256,49,1,2.00,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2018-05-01 00:19:01,2018-05-01 00:22:05,N,1,82,160,1,.56,4.5,0.5,0.5,1.3,0,,0.3,7.1,1,1
2,2018-05-01 00:02:09,2018-05-01 00:17:36,N,1,65,17,1,2.93,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2018-05-01 00:45:05,2018-05-01 01:12:43,N,1,80,50,1,7.09,25,0.5,0.5,3.7,0,,0.3,30,1,1
2,2018-05-01 06:48:21,2018-05-01 06:51:36,N,1,20,78,1,.78,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2018-04-30 19:17:24,2018-04-30 19:21:30,N,1,7,7,5,.93,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
